lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
256.67377	1095.0	56.53125	56.53125	0.56367433	80.125	1.0	49000.0	1380
487.2191	1023.0	55.6875	55.6875	0.5451489	220.625	1.0	49000.0	1380
359.43207	1080.0	78.625	78.625	0.3462192	181.625	1.0	49000.0	1380
209.17482	567.5	77.0625	77.0625	0.69227993	129.125	1.0	49000.0	1380
629.1732	1088.0	146.5	146.5	0.62058824	457.25	1.0	49000.0	1380
186.25186	1260.0	70.875	70.875	0.39852867	205.25	1.0	49000.0	1380
458.0584	879.0	129.375	98.625	0.4086116	370.0	1.0	49000.0	1380
314.15323	1060.0	62.34375	62.34375	0.86247545	108.0	1.0	49000.0	1380
64.52862	863.5	234.375	151.5	0.6070896	166.25	1.0	49000.0	1380
178.49391	716.0	235.375	130.375	0.7375	147.5	1.0	49000.0	1380
121.8635	1102.0	194.0	194.0	0.70800626	129.875	1.0	49000.0	1380
697.5545	534.5	71.875	71.875	0.83201265	126.375	1.0	49000.0	1380
1012.03564	983.5	161.5	161.5	0.68431246	334.5	1.0	49000.0	1380
322.94678	1120.0	167.71875	122.3125	0.643049	103.9375	1.0	49000.0	1380
793.9691	494.25	148.875	148.875	0.8627451	144.0	1.0	49000.0	1380
223.30887	786.5	103.8125	103.8125	0.66590285	298.75	1.0	49000.0	1380
425.01886	679.5	103.5625	64.75	0.55431676	77.0625	1.0	49000.0	1380
112.71909	1266.0	127.5625	127.5625	0.60561496	121.625	1.0	49000.0	1380
167.95065	846.5	57.59375	57.59375	0.49113593	189.625	1.0	49000.0	1380
397.01627	1128.0	121.375	121.375	0.5451128	177.25	1.0	49000.0	1380
269.35074	981.0	106.5	106.5	0.7265	167.0	1.0	49000.0	1380
139.04112	942.0	314.5	171.375	0.42186233	278.0	1.0	49000.0	1380
186.18285	801.0	67.25	67.25	0.66703296	134.125	1.0	49000.0	1380
76.51715	611.5	101.0	101.0	0.8627187	1.6191406	1.0	49000.0	1380
130.92747	627.0	88.8125	88.8125	0.43009794	172.25	1.0	49000.0	1380
