AK8_pt	Gent_pt	Flag	genWeights	sumWeight	N_exp
323.5	361.0	a	0.49554962	177184.75	35563
420.75	395.0		0.49554962	177184.75	35563
255.375	261.0		0.49554962	177184.75	35563
383.25	369.0		0.49554962	177184.75	35563
309.75	325.0	a	0.49554962	177184.75	35563
276.0	248.5		0.49554962	177184.75	35563
464.5	466.0		0.49554962	177184.75	35563
361.5	372.0		0.49554962	177184.75	35563
335.75	312.0		0.49554962	177184.75	35563
525.0	292.0		0.49554962	177184.75	35563
435.0	509.0	a	0.49554962	177184.75	35563
348.5	410.0		0.49554962	177184.75	35563
422.75	467.0	b	0.49554962	177184.75	35563
450.75	398.0	b	0.49554962	177184.75	35563
236.75	257.0		0.49554962	177184.75	35563
219.875	250.0		0.49554962	177184.75	35563
974.5	956.0	a	0.49554962	177184.75	35563
512.5	464.0	a	-0.49554962	177184.75	35563
337.75	369.0	a	0.49554962	177184.75	35563
277.75	307.0	b	0.49554962	177184.75	35563
455.5	444.0	a	-0.49554962	177184.75	35563
377.0	397.0	a	0.49554962	177184.75	35563
405.75	485.0	b	0.49554962	177184.75	35563
780.0	1092.0		0.49554962	177184.75	35563
543.5	428.0	a	0.49554962	177184.75	35563
654.0	562.0	a	0.49554962	177184.75	35563
350.25	392.0	a	-0.49554962	177184.75	35563
494.0	484.0	b	0.49554962	177184.75	35563
303.5	245.5		0.49554962	177184.75	35563
217.875	86.25	c	0.49554962	177184.75	35563
