AK8_pt	Gent_pt	Flag	genWeights	sumWeight	N_exp
360.75	370.0		0.49554962	289079.88	35563
475.5	458.0	a	0.49554962	289079.88	35563
295.0	312.0		-0.49554962	289079.88	35563
277.5	346.0		-0.49554962	289079.88	35563
701.5	708.0	a	0.49554962	289079.88	35563
319.5	331.0	a	0.49554962	289079.88	35563
262.5	235.0	c	0.49554962	289079.88	35563
446.0	445.0	a	0.49554962	289079.88	35563
298.0	339.0		-0.49554962	289079.88	35563
316.0	330.0	b	0.49554962	289079.88	35563
491.75	475.0	a	0.49554962	289079.88	35563
441.25	434.0	b	0.49554962	289079.88	35563
223.5	307.0		-0.49554962	289079.88	35563
447.75	478.0	b	-0.49554962	289079.88	35563
631.0	526.0		-0.49554962	289079.88	35563
549.0	540.0		0.49554962	289079.88	35563
312.75	187.5	c	-0.49554962	289079.88	35563
731.0	454.0	b	0.49554962	289079.88	35563
801.0	738.0	b	0.49554962	289079.88	35563
317.25	289.0	b	0.49554962	289079.88	35563
270.25	305.0		0.49554962	289079.88	35563
522.5	386.0		0.49554962	289079.88	35563
445.5	468.0	b	0.49554962	289079.88	35563
378.5	383.0	a	0.49554962	289079.88	35563
259.25	276.0		-0.49554962	289079.88	35563
553.5	578.0	a	0.49554962	289079.88	35563
290.0	286.0	d	-0.49554962	289079.88	35563
463.75	443.0		0.49554962	289079.88	35563
454.75	423.0		0.49554962	289079.88	35563
445.75	450.0		0.49554962	289079.88	35563
337.5	220.0	c	0.49554962	289079.88	35563
851.5	874.0	a	0.49554962	289079.88	35563
383.5	596.0	a	-0.49554962	289079.88	35563
778.0	762.0	a	0.49554962	289079.88	35563
400.0	398.0		0.49554962	289079.88	35563
281.0	314.0	b	0.49554962	289079.88	35563
827.0	770.0	a	-0.49554962	289079.88	35563
669.5	481.0	b	0.49554962	289079.88	35563
462.25	435.0		0.49554962	289079.88	35563
391.0	302.0	b	0.49554962	289079.88	35563
553.0	294.0		0.49554962	289079.88	35563
339.75	306.0	a	-0.49554962	289079.88	35563
344.0	352.0	b	0.49554962	289079.88	35563
235.5	242.5	b	-0.49554962	289079.88	35563
500.0	497.0		0.49554962	289079.88	35563
240.5	236.5		0.49554962	289079.88	35563
337.25	400.0		0.49554962	289079.88	35563
287.5	339.0		0.49554962	289079.88	35563
568.5	604.0	a	-0.49554962	289079.88	35563
381.0	333.0		0.49554962	289079.88	35563
272.75	313.0		0.49554962	289079.88	35563
392.75	317.0	a	0.49554962	289079.88	35563
513.5	470.0	a	0.49554962	289079.88	35563
235.125	304.0		-0.49554962	289079.88	35563
480.25	461.0	a	-0.49554962	289079.88	35563
537.0	482.0	a	-0.49554962	289079.88	35563
283.0	271.0		0.49554962	289079.88	35563
348.5	336.0	a	0.49554962	289079.88	35563
551.0	485.0	a	0.49554962	289079.88	35563
326.75	370.0	a	-0.49554962	289079.88	35563
471.0	414.0		0.49554962	289079.88	35563
380.75	353.0	a	0.49554962	289079.88	35563
474.75	526.0	a	0.49554962	289079.88	35563
459.5	486.0	a	-0.49554962	289079.88	35563
328.5	223.5		0.49554962	289079.88	35563
455.75	427.0		0.49554962	289079.88	35563
346.75	280.0		0.49554962	289079.88	35563
453.0	422.0		-0.49554962	289079.88	35563
298.0	267.0		-0.49554962	289079.88	35563
768.5	790.0	a	-0.49554962	289079.88	35563
325.5	299.0	b	-0.49554962	289079.88	35563
416.75	422.0	a	0.49554962	289079.88	35563
350.25	334.0		-0.49554962	289079.88	35563
727.0	564.0		0.49554962	289079.88	35563
326.75	355.0		-0.49554962	289079.88	35563
338.0	430.0		0.49554962	289079.88	35563
418.25	411.0	a	0.49554962	289079.88	35563
448.5	273.0	d	-0.49554962	289079.88	35563
305.5	272.0		0.49554962	289079.88	35563
491.0	481.0		-0.49554962	289079.88	35563
218.125	257.0	c	0.49554962	289079.88	35563
216.875	198.5		-0.49554962	289079.88	35563
334.25	310.0		0.49554962	289079.88	35563
475.0	438.0	a	0.49554962	289079.88	35563
542.5	512.0	a	0.49554962	289079.88	35563
233.25	321.0		0.49554962	289079.88	35563
254.25	238.0		-0.49554962	289079.88	35563
297.5	309.0		0.49554962	289079.88	35563
343.75	370.0	b	0.49554962	289079.88	35563
420.0	483.0		0.49554962	289079.88	35563
376.25	392.0	a	0.49554962	289079.88	35563
373.0	430.0		0.49554962	289079.88	35563
342.0	359.0		0.49554962	289079.88	35563
458.5	496.0	a	0.49554962	289079.88	35563
366.25	382.0	a	0.49554962	289079.88	35563
405.75	340.0	b	-0.49554962	289079.88	35563
413.0	464.0		0.49554962	289079.88	35563
229.625	308.0		0.49554962	289079.88	35563
296.0	261.0		0.49554962	289079.88	35563
275.5	292.0		-0.49554962	289079.88	35563
474.0	418.0	a	0.49554962	289079.88	35563
336.0	349.0		-0.49554962	289079.88	35563
305.5	318.0		-0.49554962	289079.88	35563
437.5	372.0		0.49554962	289079.88	35563
301.25	322.0		-0.49554962	289079.88	35563
493.75	422.0	a	0.49554962	289079.88	35563
240.0	267.0	b	-0.49554962	289079.88	35563
431.75	480.0	a	0.49554962	289079.88	35563
333.25	459.0		0.49554962	289079.88	35563
299.5	212.0		0.49554962	289079.88	35563
609.5	634.0	a	0.49554962	289079.88	35563
751.0	808.0	a	0.49554962	289079.88	35563
544.0	600.0	a	-0.49554962	289079.88	35563
359.25	313.0		-0.49554962	289079.88	35563
386.0	363.0	a	-0.49554962	289079.88	35563
305.0	389.0		0.49554962	289079.88	35563
364.0	383.0	a	-0.49554962	289079.88	35563
503.5	493.0	a	-0.49554962	289079.88	35563
435.0	409.0	a	0.49554962	289079.88	35563
247.5	255.5		-0.49554962	289079.88	35563
348.75	359.0		0.49554962	289079.88	35563
353.5	303.0	b	-0.49554962	289079.88	35563
304.75	397.0	b	-0.49554962	289079.88	35563
428.0	418.0	a	0.49554962	289079.88	35563
254.25	220.0		0.49554962	289079.88	35563
447.5	437.0	a	-0.49554962	289079.88	35563
452.25	486.0	a	0.49554962	289079.88	35563
277.5	334.0		0.49554962	289079.88	35563
289.75	314.0	b	-0.49554962	289079.88	35563
352.25	311.0		-0.49554962	289079.88	35563
413.75	397.0		0.49554962	289079.88	35563
261.25	200.0		0.49554962	289079.88	35563
255.875	160.0	d	-0.49554962	289079.88	35563
471.25	317.0		0.49554962	289079.88	35563
568.5	534.0	b	0.49554962	289079.88	35563
259.0	322.0	b	0.49554962	289079.88	35563
495.5	463.0		-0.49554962	289079.88	35563
356.0	317.0		-0.49554962	289079.88	35563
404.75	435.0		0.49554962	289079.88	35563
414.75	462.0	a	0.49554962	289079.88	35563
322.25	288.0		0.49554962	289079.88	35563
391.25	520.0	a	-0.49554962	289079.88	35563
528.5	522.0	a	0.49554962	289079.88	35563
373.75	347.0		0.49554962	289079.88	35563
590.5	391.0		0.49554962	289079.88	35563
693.5	642.0	a	0.49554962	289079.88	35563
295.5	176.5	c	0.49554962	289079.88	35563
222.625	191.0	c	0.49554962	289079.88	35563
285.25	350.0		-0.49554962	289079.88	35563
429.75	451.0	b	0.49554962	289079.88	35563
238.125	254.5		0.49554962	289079.88	35563
526.5	402.0		0.49554962	289079.88	35563
398.75	441.0		-0.49554962	289079.88	35563
307.5	152.5		-0.49554962	289079.88	35563
354.75	233.5	b	0.49554962	289079.88	35563
483.75	448.0	a	0.49554962	289079.88	35563
340.0	345.0		0.49554962	289079.88	35563
382.5	361.0	b	0.49554962	289079.88	35563
701.5	652.0		-0.49554962	289079.88	35563
521.0	480.0	a	0.49554962	289079.88	35563
815.5	776.0	a	0.49554962	289079.88	35563
651.5	656.0	a	0.49554962	289079.88	35563
432.75	448.0	a	0.49554962	289079.88	35563
319.5	324.0		0.49554962	289079.88	35563
448.5	365.0		0.49554962	289079.88	35563
550.0	522.0	a	0.49554962	289079.88	35563
310.0	326.0		0.49554962	289079.88	35563
278.5	352.0	b	-0.49554962	289079.88	35563
958.5	956.0	a	0.49554962	289079.88	35563
335.5	349.0		0.49554962	289079.88	35563
435.0	252.0	b	-0.49554962	289079.88	35563
378.25	419.0	a	-0.49554962	289079.88	35563
718.5	706.0		0.49554962	289079.88	35563
419.75	387.0	a	0.49554962	289079.88	35563
427.0	462.0	a	0.49554962	289079.88	35563
470.0	411.0	a	-0.49554962	289079.88	35563
396.25	334.0		0.49554962	289079.88	35563
440.25	329.0		0.49554962	289079.88	35563
393.5	430.0	b	0.49554962	289079.88	35563
713.5	694.0	a	0.49554962	289079.88	35563
715.5	686.0	a	0.49554962	289079.88	35563
394.0	435.0		0.49554962	289079.88	35563
411.0	399.0		0.49554962	289079.88	35563
303.25	107.75	c	0.49554962	289079.88	35563
210.625	248.5		0.49554962	289079.88	35563
387.75	379.0		0.49554962	289079.88	35563
389.0	402.0		0.49554962	289079.88	35563
322.25	286.0		-0.49554962	289079.88	35563
610.0	648.0		-0.49554962	289079.88	35563
462.75	451.0		-0.49554962	289079.88	35563
344.25	353.0		0.49554962	289079.88	35563
853.5	846.0	a	-0.49554962	289079.88	35563
477.75	469.0	a	0.49554962	289079.88	35563
248.375	259.0		0.49554962	289079.88	35563
371.75	347.0		-0.49554962	289079.88	35563
1014.0	1032.0	a	0.49554962	289079.88	35563
336.75	255.5		-0.49554962	289079.88	35563
321.75	368.0	b	0.49554962	289079.88	35563
610.0	530.0	a	0.49554962	289079.88	35563
341.0	269.0		0.49554962	289079.88	35563
853.5	846.0		0.49554962	289079.88	35563
343.5	382.0	a	-0.49554962	289079.88	35563
334.0	316.0		0.49554962	289079.88	35563
406.75	208.5		-0.49554962	289079.88	35563
262.25	215.0	b	0.49554962	289079.88	35563
404.5	387.0	a	0.49554962	289079.88	35563
409.75	465.0	a	0.49554962	289079.88	35563
407.25	398.0	a	0.49554962	289079.88	35563
322.75	375.0	a	0.49554962	289079.88	35563
540.5	648.0	a	-0.49554962	289079.88	35563
722.5	650.0	a	0.49554962	289079.88	35563
204.625	156.5	b	0.49554962	289079.88	35563
538.0	552.0	a	-0.49554962	289079.88	35563
334.25	389.0	a	0.49554962	289079.88	35563
320.75	270.0		0.49554962	289079.88	35563
325.25	310.0		0.49554962	289079.88	35563
356.75	330.0		-0.49554962	289079.88	35563
508.75	186.0	c	0.49554962	289079.88	35563
235.5	182.5		-0.49554962	289079.88	35563
385.25	141.0	d	0.49554962	289079.88	35563
200.125	240.0		0.49554962	289079.88	35563
450.0	493.0		-0.49554962	289079.88	35563
359.0	364.0	a	0.49554962	289079.88	35563
574.0	568.0	a	0.49554962	289079.88	35563
547.5	566.0	a	0.49554962	289079.88	35563
388.0	340.0		0.49554962	289079.88	35563
484.75	319.0		0.49554962	289079.88	35563
463.75	429.0	a	0.49554962	289079.88	35563
459.5	502.0	a	0.49554962	289079.88	35563
464.25	400.0	d	0.49554962	289079.88	35563
595.0	554.0	a	-0.49554962	289079.88	35563
270.0	277.0		0.49554962	289079.88	35563
413.25	384.0	a	0.49554962	289079.88	35563
345.75	406.0	a	0.49554962	289079.88	35563
391.0	172.0	b	-0.49554962	289079.88	35563
377.75	352.0	a	0.49554962	289079.88	35563
419.0	386.0	b	0.49554962	289079.88	35563
515.5	402.0		-0.49554962	289079.88	35563
203.125	186.0	c	0.49554962	289079.88	35563
204.875	294.0		0.49554962	289079.88	35563
285.0	195.0	c	0.49554962	289079.88	35563
426.25	438.0	a	0.49554962	289079.88	35563
205.25	220.5	c	-0.49554962	289079.88	35563
479.0	478.0	b	0.49554962	289079.88	35563
434.75	440.0		0.49554962	289079.88	35563
405.25	429.0		0.49554962	289079.88	35563
268.5	333.0		0.49554962	289079.88	35563
357.75	236.5	d	0.49554962	289079.88	35563
234.5	206.0	c	0.49554962	289079.88	35563
341.25	357.0	a	-0.49554962	289079.88	35563
330.0	385.0	b	-0.49554962	289079.88	35563
857.5	826.0		-0.49554962	289079.88	35563
526.5	428.0	a	0.49554962	289079.88	35563
529.0	568.0		0.49554962	289079.88	35563
561.5	524.0	a	0.49554962	289079.88	35563
384.5	375.0		0.49554962	289079.88	35563
680.5	632.0	a	-0.49554962	289079.88	35563
386.75	471.0		0.49554962	289079.88	35563
366.25	379.0		0.49554962	289079.88	35563
301.75	229.0		0.49554962	289079.88	35563
393.0	463.0	a	0.49554962	289079.88	35563
399.0	432.0		0.49554962	289079.88	35563
757.0	720.0	a	0.49554962	289079.88	35563
651.0	644.0	a	0.49554962	289079.88	35563
276.75	361.0	b	0.49554962	289079.88	35563
957.0	964.0	a	0.49554962	289079.88	35563
410.25	417.0		-0.49554962	289079.88	35563
350.75	356.0		0.49554962	289079.88	35563
263.25	296.0		0.49554962	289079.88	35563
294.25	344.0	a	0.49554962	289079.88	35563
345.0	350.0		-0.49554962	289079.88	35563
340.5	268.0		0.49554962	289079.88	35563
227.625	182.0	c	-0.49554962	289079.88	35563
351.5	68.0	d	0.49554962	289079.88	35563
427.75	435.0	a	0.49554962	289079.88	35563
501.0	453.0	a	0.49554962	289079.88	35563
371.75	277.0		-0.49554962	289079.88	35563
258.75	269.0		0.49554962	289079.88	35563
531.0	257.0	d	0.49554962	289079.88	35563
416.25	467.0	a	0.49554962	289079.88	35563
550.5	524.0		0.49554962	289079.88	35563
273.0	263.0		0.49554962	289079.88	35563
381.0	414.0	a	0.49554962	289079.88	35563
237.5	273.0	b	0.49554962	289079.88	35563
254.5	273.0		0.49554962	289079.88	35563
427.25	376.0		0.49554962	289079.88	35563
344.0	399.0		-0.49554962	289079.88	35563
695.0	738.0	a	0.49554962	289079.88	35563
374.5	353.0		-0.49554962	289079.88	35563
226.125	221.5	c	-0.49554962	289079.88	35563
498.5	495.0	a	0.49554962	289079.88	35563
464.5	628.0		0.49554962	289079.88	35563
473.25	424.0	d	0.49554962	289079.88	35563
387.25	358.0	a	-0.49554962	289079.88	35563
391.25	345.0	a	-0.49554962	289079.88	35563
441.25	349.0	b	0.49554962	289079.88	35563
326.5	314.0		-0.49554962	289079.88	35563
335.75	309.0		-0.49554962	289079.88	35563
433.75	481.0		0.49554962	289079.88	35563
348.25	334.0		0.49554962	289079.88	35563
266.25	401.0	a	-0.49554962	289079.88	35563
295.0	131.5	c	0.49554962	289079.88	35563
302.75	278.0	c	0.49554962	289079.88	35563
621.5	600.0		-0.49554962	289079.88	35563
401.75	400.0		0.49554962	289079.88	35563
402.75	381.0	a	0.49554962	289079.88	35563
438.75	316.0		-0.49554962	289079.88	35563
640.5	466.0	b	-0.49554962	289079.88	35563
334.5	294.0		0.49554962	289079.88	35563
348.0	320.0		0.49554962	289079.88	35563
275.75	331.0		0.49554962	289079.88	35563
255.0	200.5		0.49554962	289079.88	35563
385.25	374.0		-0.49554962	289079.88	35563
349.5	345.0		-0.49554962	289079.88	35563
287.5	232.5		-0.49554962	289079.88	35563
336.75	322.0		0.49554962	289079.88	35563
556.0	474.0	a	-0.49554962	289079.88	35563
493.25	404.0	a	0.49554962	289079.88	35563
465.0	250.0	d	0.49554962	289079.88	35563
475.25	522.0	a	-0.49554962	289079.88	35563
443.75	511.0	a	0.49554962	289079.88	35563
269.75	298.0		0.49554962	289079.88	35563
597.0	664.0	a	0.49554962	289079.88	35563
505.75	470.0		0.49554962	289079.88	35563
461.5	465.0	a	0.49554962	289079.88	35563
259.5	117.0	b	-0.49554962	289079.88	35563
534.0	526.0	a	0.49554962	289079.88	35563
292.75	253.0		0.49554962	289079.88	35563
299.25	224.0	c	-0.49554962	289079.88	35563
253.875	201.0	c	0.49554962	289079.88	35563
304.5	305.0		0.49554962	289079.88	35563
398.75	437.0		0.49554962	289079.88	35563
257.0	200.5	c	0.49554962	289079.88	35563
287.75	293.0		0.49554962	289079.88	35563
458.0	416.0	a	0.49554962	289079.88	35563
232.75	256.0		0.49554962	289079.88	35563
480.75	302.0		0.49554962	289079.88	35563
619.5	594.0	a	0.49554962	289079.88	35563
407.5	408.0	b	0.49554962	289079.88	35563
487.25	487.0	a	0.49554962	289079.88	35563
345.75	336.0		-0.49554962	289079.88	35563
760.0	221.0	d	0.49554962	289079.88	35563
218.75	138.5	b	-0.49554962	289079.88	35563
697.5	696.0	a	0.49554962	289079.88	35563
265.5	284.0		0.49554962	289079.88	35563
447.75	461.0	b	-0.49554962	289079.88	35563
244.375	222.5	c	-0.49554962	289079.88	35563
291.0	329.0		0.49554962	289079.88	35563
394.25	371.0		-0.49554962	289079.88	35563
381.25	374.0	a	0.49554962	289079.88	35563
432.75	357.0	b	0.49554962	289079.88	35563
516.5	538.0	a	0.49554962	289079.88	35563
451.25	40.5	d	0.49554962	289079.88	35563
373.0	400.0		0.49554962	289079.88	35563
361.25	419.0	a	0.49554962	289079.88	35563
454.75	425.0		0.49554962	289079.88	35563
359.0	318.0		0.49554962	289079.88	35563
508.25	297.0	d	0.49554962	289079.88	35563
332.0	354.0		-0.49554962	289079.88	35563
343.5	323.0		0.49554962	289079.88	35563
354.0	402.0		0.49554962	289079.88	35563
522.5	528.0	a	-0.49554962	289079.88	35563
360.75	270.0	c	0.49554962	289079.88	35563
505.5	488.0		0.49554962	289079.88	35563
360.0	340.0		0.49554962	289079.88	35563
266.0	304.0		-0.49554962	289079.88	35563
316.5	279.0		-0.49554962	289079.88	35563
380.75	372.0	b	0.49554962	289079.88	35563
496.75	420.0	a	0.49554962	289079.88	35563
331.25	359.0		0.49554962	289079.88	35563
356.75	335.0	a	0.49554962	289079.88	35563
334.25	373.0		0.49554962	289079.88	35563
366.5	382.0	b	0.49554962	289079.88	35563
457.25	494.0	a	-0.49554962	289079.88	35563
298.75	347.0		-0.49554962	289079.88	35563
231.875	203.5	c	-0.49554962	289079.88	35563
487.5	838.0	a	0.49554962	289079.88	35563
767.0	576.0		-0.49554962	289079.88	35563
310.25	295.0	b	0.49554962	289079.88	35563
438.75	451.0		0.49554962	289079.88	35563
858.0	888.0		-0.49554962	289079.88	35563
457.25	409.0		0.49554962	289079.88	35563
561.5	482.0	a	0.49554962	289079.88	35563
234.375	288.0		0.49554962	289079.88	35563
888.0	840.0	a	0.49554962	289079.88	35563
313.25	328.0		0.49554962	289079.88	35563
341.25	342.0		-0.49554962	289079.88	35563
491.5	484.0		0.49554962	289079.88	35563
441.0	410.0	a	-0.49554962	289079.88	35563
397.75	189.0	d	0.49554962	289079.88	35563
350.0	332.0		-0.49554962	289079.88	35563
567.0	526.0	a	0.49554962	289079.88	35563
231.0	313.0	b	0.49554962	289079.88	35563
438.5	485.0	a	0.49554962	289079.88	35563
424.25	394.0		-0.49554962	289079.88	35563
609.5	474.0		-0.49554962	289079.88	35563
378.75	369.0	a	-0.49554962	289079.88	35563
398.25	388.0	a	0.49554962	289079.88	35563
408.75	433.0	a	0.49554962	289079.88	35563
276.25	206.0		0.49554962	289079.88	35563
632.0	471.0		-0.49554962	289079.88	35563
307.5	327.0		0.49554962	289079.88	35563
410.0	435.0	a	0.49554962	289079.88	35563
300.75	343.0		0.49554962	289079.88	35563
290.75	140.0	c	0.49554962	289079.88	35563
294.25	337.0		0.49554962	289079.88	35563
295.5	269.0		0.49554962	289079.88	35563
729.5	702.0		0.49554962	289079.88	35563
498.25	427.0	a	0.49554962	289079.88	35563
323.25	340.0		0.49554962	289079.88	35563
231.375	299.0		0.49554962	289079.88	35563
366.0	374.0	a	0.49554962	289079.88	35563
405.0	381.0	a	-0.49554962	289079.88	35563
206.75	201.0	b	0.49554962	289079.88	35563
277.0	114.0	d	0.49554962	289079.88	35563
324.75	332.0		0.49554962	289079.88	35563
452.5	417.0		0.49554962	289079.88	35563
397.0	393.0	a	-0.49554962	289079.88	35563
397.5	381.0		-0.49554962	289079.88	35563
293.0	332.0		-0.49554962	289079.88	35563
611.5	588.0	a	0.49554962	289079.88	35563
542.5	564.0		0.49554962	289079.88	35563
292.5	303.0		0.49554962	289079.88	35563
584.5	536.0	a	0.49554962	289079.88	35563
277.5	316.0	b	0.49554962	289079.88	35563
291.75	208.5	c	-0.49554962	289079.88	35563
596.0	606.0	a	0.49554962	289079.88	35563
611.5	612.0		0.49554962	289079.88	35563
436.0	403.0	a	-0.49554962	289079.88	35563
360.75	334.0	a	0.49554962	289079.88	35563
310.0	303.0	b	0.49554962	289079.88	35563
388.0	413.0	a	0.49554962	289079.88	35563
233.875	248.5		-0.49554962	289079.88	35563
378.0	390.0	a	-0.49554962	289079.88	35563
393.25	385.0	a	0.49554962	289079.88	35563
496.25	530.0	a	-0.49554962	289079.88	35563
559.5	560.0	a	0.49554962	289079.88	35563
624.0	427.0		0.49554962	289079.88	35563
634.5	638.0		0.49554962	289079.88	35563
473.25	495.0	a	0.49554962	289079.88	35563
340.75	350.0		0.49554962	289079.88	35563
340.25	196.5	d	0.49554962	289079.88	35563
230.75	192.5	c	0.49554962	289079.88	35563
400.75	460.0		-0.49554962	289079.88	35563
240.625	263.0		0.49554962	289079.88	35563
327.75	339.0		-0.49554962	289079.88	35563
429.75	402.0	a	0.49554962	289079.88	35563
412.25	382.0	a	0.49554962	289079.88	35563
637.0	652.0	a	0.49554962	289079.88	35563
542.0	442.0	a	0.49554962	289079.88	35563
388.25	397.0	a	0.49554962	289079.88	35563
374.25	345.0		0.49554962	289079.88	35563
329.5	268.0		0.49554962	289079.88	35563
396.0	413.0		0.49554962	289079.88	35563
644.0	578.0	a	0.49554962	289079.88	35563
478.75	340.0		0.49554962	289079.88	35563
412.0	410.0	b	0.49554962	289079.88	35563
651.5	642.0	a	0.49554962	289079.88	35563
422.5	286.0		0.49554962	289079.88	35563
256.5	268.0		0.49554962	289079.88	35563
371.5	397.0		0.49554962	289079.88	35563
498.25	497.0	a	0.49554962	289079.88	35563
374.5	320.0		-0.49554962	289079.88	35563
284.0	376.0		0.49554962	289079.88	35563
359.5	317.0		0.49554962	289079.88	35563
207.125	264.0	c	-0.49554962	289079.88	35563
589.5	600.0		-0.49554962	289079.88	35563
745.0	848.0	a	0.49554962	289079.88	35563
324.5	316.0		-0.49554962	289079.88	35563
459.75	622.0		0.49554962	289079.88	35563
314.75	312.0		-0.49554962	289079.88	35563
421.0	407.0	a	0.49554962	289079.88	35563
220.0	169.0	b	-0.49554962	289079.88	35563
429.5	407.0		0.49554962	289079.88	35563
389.5	331.0		0.49554962	289079.88	35563
381.5	254.5	b	-0.49554962	289079.88	35563
423.0	401.0	a	0.49554962	289079.88	35563
222.5	215.0		0.49554962	289079.88	35563
313.5	336.0		-0.49554962	289079.88	35563
359.5	402.0	b	0.49554962	289079.88	35563
333.5	314.0		0.49554962	289079.88	35563
290.25	293.0		0.49554962	289079.88	35563
242.375	272.0		0.49554962	289079.88	35563
338.5	392.0		0.49554962	289079.88	35563
324.75	402.0		0.49554962	289079.88	35563
350.25	381.0		0.49554962	289079.88	35563
211.875	217.5	c	0.49554962	289079.88	35563
336.5	295.0		0.49554962	289079.88	35563
597.0	588.0	a	-0.49554962	289079.88	35563
347.5	335.0	a	0.49554962	289079.88	35563
360.75	386.0	a	-0.49554962	289079.88	35563
