AK8_pt	Gent_pt	Flag	genWeights	sumWeight	N_exp
716.5	522.0	a	0.49554962	289157.1	35563
276.75	295.0		0.49554962	289157.1	35563
697.0	580.0		-0.49554962	289157.1	35563
291.25	286.0		0.49554962	289157.1	35563
304.75	303.0		0.49554962	289157.1	35563
487.25	526.0		0.49554962	289157.1	35563
421.5	428.0		0.49554962	289157.1	35563
309.25	146.0		0.49554962	289157.1	35563
320.25	329.0		0.49554962	289157.1	35563
234.875	220.5	c	-0.49554962	289157.1	35563
251.75	207.5		0.49554962	289157.1	35563
457.0	464.0		0.49554962	289157.1	35563
260.25	238.0		0.49554962	289157.1	35563
415.75	468.0	a	0.49554962	289157.1	35563
359.25	413.0		0.49554962	289157.1	35563
407.25	313.0		0.49554962	289157.1	35563
269.25	344.0		-0.49554962	289157.1	35563
704.0	664.0	a	0.49554962	289157.1	35563
379.5	393.0	a	0.49554962	289157.1	35563
478.25	468.0	a	0.49554962	289157.1	35563
287.25	272.0		0.49554962	289157.1	35563
280.0	379.0		0.49554962	289157.1	35563
486.0	427.0	a	0.49554962	289157.1	35563
291.25	204.5		0.49554962	289157.1	35563
313.5	251.0		-0.49554962	289157.1	35563
299.5	337.0	a	-0.49554962	289157.1	35563
558.5	548.0	a	0.49554962	289157.1	35563
576.5	554.0	a	0.49554962	289157.1	35563
327.25	385.0		0.49554962	289157.1	35563
220.75	163.0	c	0.49554962	289157.1	35563
325.0	286.0		-0.49554962	289157.1	35563
367.75	227.5	b	0.49554962	289157.1	35563
725.0	740.0	a	0.49554962	289157.1	35563
261.75	310.0		0.49554962	289157.1	35563
618.0	364.0	a	0.49554962	289157.1	35563
324.0	212.5	c	-0.49554962	289157.1	35563
508.0	465.0	a	0.49554962	289157.1	35563
347.75	308.0		0.49554962	289157.1	35563
443.75	590.0		0.49554962	289157.1	35563
221.875	233.0	c	0.49554962	289157.1	35563
741.5	816.0	a	0.49554962	289157.1	35563
656.0	648.0	a	0.49554962	289157.1	35563
490.75	500.0	a	0.49554962	289157.1	35563
394.5	313.0		-0.49554962	289157.1	35563
555.5	126.75		0.49554962	289157.1	35563
421.5	352.0		0.49554962	289157.1	35563
438.0	372.0		-0.49554962	289157.1	35563
274.25	311.0		0.49554962	289157.1	35563
301.0	287.0		0.49554962	289157.1	35563
219.75	255.5		0.49554962	289157.1	35563
747.5	758.0		0.49554962	289157.1	35563
493.75	395.0	b	0.49554962	289157.1	35563
643.5	572.0		0.49554962	289157.1	35563
431.25	419.0	a	0.49554962	289157.1	35563
334.5	381.0		0.49554962	289157.1	35563
335.5	277.0		0.49554962	289157.1	35563
560.5	514.0	a	0.49554962	289157.1	35563
617.5	846.0	a	0.49554962	289157.1	35563
1029.0	704.0	a	0.49554962	289157.1	35563
464.5	197.5		0.49554962	289157.1	35563
627.5	590.0	a	-0.49554962	289157.1	35563
508.75	419.0		0.49554962	289157.1	35563
523.5	350.0		0.49554962	289157.1	35563
522.5	494.0	a	0.49554962	289157.1	35563
498.5	530.0		0.49554962	289157.1	35563
226.625	121.5	c	0.49554962	289157.1	35563
381.25	370.0		0.49554962	289157.1	35563
328.75	389.0		0.49554962	289157.1	35563
579.0	542.0		0.49554962	289157.1	35563
476.0	696.0		0.49554962	289157.1	35563
715.0	724.0		0.49554962	289157.1	35563
495.5	756.0		0.49554962	289157.1	35563
411.25	341.0		0.49554962	289157.1	35563
365.25	534.0	a	0.49554962	289157.1	35563
426.5	421.0		-0.49554962	289157.1	35563
677.0	704.0	a	0.49554962	289157.1	35563
319.75	305.0		-0.49554962	289157.1	35563
255.125	288.0		-0.49554962	289157.1	35563
260.75	156.5	b	-0.49554962	289157.1	35563
734.5	686.0	a	-0.49554962	289157.1	35563
390.25	378.0	a	0.49554962	289157.1	35563
262.5	369.0		0.49554962	289157.1	35563
471.25	466.0	a	0.49554962	289157.1	35563
230.25	324.0		0.49554962	289157.1	35563
423.0	182.5	d	0.49554962	289157.1	35563
333.0	433.0		-0.49554962	289157.1	35563
303.25	318.0		0.49554962	289157.1	35563
440.75	433.0		0.49554962	289157.1	35563
586.0	493.0		0.49554962	289157.1	35563
381.5	141.0	d	0.49554962	289157.1	35563
390.5	338.0	d	0.49554962	289157.1	35563
698.5	618.0	a	0.49554962	289157.1	35563
488.5	440.0		0.49554962	289157.1	35563
462.75	426.0	a	0.49554962	289157.1	35563
547.0	389.0	a	0.49554962	289157.1	35563
293.75	307.0		0.49554962	289157.1	35563
280.25	201.0	b	0.49554962	289157.1	35563
425.5	402.0	a	0.49554962	289157.1	35563
318.5	272.0	b	0.49554962	289157.1	35563
394.0	453.0	a	0.49554962	289157.1	35563
285.5	240.0	b	-0.49554962	289157.1	35563
506.25	486.0		-0.49554962	289157.1	35563
399.0	312.0		-0.49554962	289157.1	35563
347.75	363.0		-0.49554962	289157.1	35563
531.0	510.0	a	0.49554962	289157.1	35563
347.75	349.0		0.49554962	289157.1	35563
328.0	367.0	a	0.49554962	289157.1	35563
521.5	526.0		0.49554962	289157.1	35563
447.0	421.0		0.49554962	289157.1	35563
487.25	596.0		0.49554962	289157.1	35563
427.0	391.0	a	0.49554962	289157.1	35563
564.5	554.0	a	0.49554962	289157.1	35563
871.0	866.0	a	0.49554962	289157.1	35563
339.25	306.0	b	0.49554962	289157.1	35563
542.0	536.0	a	0.49554962	289157.1	35563
306.0	331.0		-0.49554962	289157.1	35563
346.0	209.5	c	0.49554962	289157.1	35563
349.75	373.0		0.49554962	289157.1	35563
869.5	870.0	a	0.49554962	289157.1	35563
388.25	420.0		0.49554962	289157.1	35563
265.75	236.0		0.49554962	289157.1	35563
414.25	360.0		-0.49554962	289157.1	35563
252.125	212.5	b	0.49554962	289157.1	35563
483.25	456.0		0.49554962	289157.1	35563
498.5	477.0	a	0.49554962	289157.1	35563
250.875	214.5	b	0.49554962	289157.1	35563
485.0	336.0	d	0.49554962	289157.1	35563
516.5	536.0	a	-0.49554962	289157.1	35563
222.875	288.0		0.49554962	289157.1	35563
392.25	419.0	a	0.49554962	289157.1	35563
216.125	119.75	c	0.49554962	289157.1	35563
257.25	257.0		0.49554962	289157.1	35563
451.75	474.0	a	0.49554962	289157.1	35563
411.5	427.0	a	-0.49554962	289157.1	35563
398.5	412.0	b	0.49554962	289157.1	35563
397.75	392.0	a	0.49554962	289157.1	35563
565.0	626.0	a	-0.49554962	289157.1	35563
780.5	790.0	a	0.49554962	289157.1	35563
455.0	293.0	d	0.49554962	289157.1	35563
488.25	405.0	a	-0.49554962	289157.1	35563
242.875	122.0	d	-0.49554962	289157.1	35563
540.0	456.0	a	0.49554962	289157.1	35563
327.75	350.0		0.49554962	289157.1	35563
328.25	317.0	b	0.49554962	289157.1	35563
567.5	486.0	a	0.49554962	289157.1	35563
336.5	366.0	a	0.49554962	289157.1	35563
656.0	564.0		0.49554962	289157.1	35563
550.5	518.0	a	0.49554962	289157.1	35563
720.5	790.0	a	0.49554962	289157.1	35563
241.5	276.0		0.49554962	289157.1	35563
248.375	227.0	c	0.49554962	289157.1	35563
312.25	349.0		0.49554962	289157.1	35563
529.5	528.0	a	0.49554962	289157.1	35563
710.5	714.0	a	0.49554962	289157.1	35563
394.5	399.0		0.49554962	289157.1	35563
696.0	360.0	c	0.49554962	289157.1	35563
414.5	410.0		0.49554962	289157.1	35563
269.25	179.0		0.49554962	289157.1	35563
728.0	776.0	a	0.49554962	289157.1	35563
262.25	295.0		0.49554962	289157.1	35563
420.75	414.0		0.49554962	289157.1	35563
328.25	456.0	a	-0.49554962	289157.1	35563
456.75	375.0		0.49554962	289157.1	35563
323.0	346.0		0.49554962	289157.1	35563
289.0	372.0	b	-0.49554962	289157.1	35563
390.0	374.0	a	0.49554962	289157.1	35563
251.75	261.0		-0.49554962	289157.1	35563
462.25	426.0		0.49554962	289157.1	35563
447.5	275.0		-0.49554962	289157.1	35563
439.25	399.0	a	0.49554962	289157.1	35563
735.0	800.0	a	0.49554962	289157.1	35563
485.75	500.0	a	0.49554962	289157.1	35563
366.25	379.0	a	0.49554962	289157.1	35563
248.0	299.0		0.49554962	289157.1	35563
245.0	94.5		0.49554962	289157.1	35563
780.5	752.0	a	0.49554962	289157.1	35563
420.5	407.0	a	-0.49554962	289157.1	35563
320.25	324.0		0.49554962	289157.1	35563
343.25	318.0	b	0.49554962	289157.1	35563
659.5	321.0	d	0.49554962	289157.1	35563
484.0	472.0		0.49554962	289157.1	35563
388.25	462.0	b	0.49554962	289157.1	35563
343.0	383.0		0.49554962	289157.1	35563
282.5	355.0	b	0.49554962	289157.1	35563
268.75	300.0		0.49554962	289157.1	35563
582.5	634.0	a	0.49554962	289157.1	35563
236.625	361.0	b	0.49554962	289157.1	35563
338.75	255.5		0.49554962	289157.1	35563
377.5	299.0	b	0.49554962	289157.1	35563
553.5	552.0	a	-0.49554962	289157.1	35563
281.25	300.0	b	0.49554962	289157.1	35563
345.0	315.0	b	0.49554962	289157.1	35563
232.25	230.0		-0.49554962	289157.1	35563
599.5	584.0	a	0.49554962	289157.1	35563
324.5	401.0		-0.49554962	289157.1	35563
368.75	423.0		0.49554962	289157.1	35563
464.0	466.0	a	-0.49554962	289157.1	35563
234.25	252.5		0.49554962	289157.1	35563
287.0	289.0		0.49554962	289157.1	35563
294.0	176.5	b	0.49554962	289157.1	35563
281.25	318.0		-0.49554962	289157.1	35563
344.75	409.0		0.49554962	289157.1	35563
668.0	682.0	a	0.49554962	289157.1	35563
539.5	540.0	a	0.49554962	289157.1	35563
212.25	152.5		0.49554962	289157.1	35563
362.75	362.0	a	0.49554962	289157.1	35563
538.5	536.0	a	-0.49554962	289157.1	35563
450.25	380.0	a	-0.49554962	289157.1	35563
547.5	530.0		-0.49554962	289157.1	35563
906.5	866.0	a	0.49554962	289157.1	35563
448.75	377.0	a	-0.49554962	289157.1	35563
476.5	461.0	a	0.49554962	289157.1	35563
279.0	281.0		-0.49554962	289157.1	35563
232.5	218.5	c	-0.49554962	289157.1	35563
235.0	191.0	c	0.49554962	289157.1	35563
220.125	169.0	c	0.49554962	289157.1	35563
599.0	542.0	a	0.49554962	289157.1	35563
559.0	466.0		0.49554962	289157.1	35563
495.25	151.0	d	0.49554962	289157.1	35563
255.625	284.0		0.49554962	289157.1	35563
260.0	306.0		0.49554962	289157.1	35563
385.75	370.0		0.49554962	289157.1	35563
633.0	608.0	a	0.49554962	289157.1	35563
314.75	285.0		0.49554962	289157.1	35563
437.25	396.0	a	0.49554962	289157.1	35563
461.0	365.0		-0.49554962	289157.1	35563
295.5	319.0		0.49554962	289157.1	35563
325.25	337.0		0.49554962	289157.1	35563
396.25	468.0		0.49554962	289157.1	35563
409.0	374.0		0.49554962	289157.1	35563
556.0	532.0	a	0.49554962	289157.1	35563
756.5	670.0	a	0.49554962	289157.1	35563
275.75	388.0		0.49554962	289157.1	35563
590.5	505.0		0.49554962	289157.1	35563
293.75	291.0		0.49554962	289157.1	35563
893.5	938.0	a	0.49554962	289157.1	35563
375.25	430.0		0.49554962	289157.1	35563
452.75	432.0		0.49554962	289157.1	35563
508.75	442.0	a	0.49554962	289157.1	35563
408.25	403.0	b	0.49554962	289157.1	35563
446.25	440.0	a	0.49554962	289157.1	35563
261.25	207.0		-0.49554962	289157.1	35563
319.0	299.0	d	0.49554962	289157.1	35563
574.0	544.0		-0.49554962	289157.1	35563
701.5	706.0		0.49554962	289157.1	35563
353.5	299.0		0.49554962	289157.1	35563
320.75	355.0	b	-0.49554962	289157.1	35563
481.5	470.0	b	0.49554962	289157.1	35563
840.0	860.0		0.49554962	289157.1	35563
254.0	302.0	b	0.49554962	289157.1	35563
400.0	388.0		0.49554962	289157.1	35563
526.0	532.0	a	0.49554962	289157.1	35563
373.75	300.0	b	-0.49554962	289157.1	35563
306.75	315.0		0.49554962	289157.1	35563
519.5	590.0	a	-0.49554962	289157.1	35563
493.25	522.0	a	0.49554962	289157.1	35563
283.25	301.0	a	0.49554962	289157.1	35563
255.125	258.0	c	-0.49554962	289157.1	35563
474.5	429.0	a	0.49554962	289157.1	35563
448.75	402.0	b	0.49554962	289157.1	35563
229.875	302.0	c	-0.49554962	289157.1	35563
403.5	284.0		0.49554962	289157.1	35563
510.5	418.0	a	0.49554962	289157.1	35563
343.25	161.5	b	-0.49554962	289157.1	35563
348.25	364.0		0.49554962	289157.1	35563
334.25	432.0		0.49554962	289157.1	35563
400.25	321.0		0.49554962	289157.1	35563
243.875	188.0		-0.49554962	289157.1	35563
887.5	828.0	a	0.49554962	289157.1	35563
410.0	418.0		-0.49554962	289157.1	35563
399.25	474.0		0.49554962	289157.1	35563
535.5	580.0		0.49554962	289157.1	35563
290.0	237.0		-0.49554962	289157.1	35563
389.0	391.0	a	0.49554962	289157.1	35563
233.5	210.0		0.49554962	289157.1	35563
431.25	418.0		-0.49554962	289157.1	35563
440.75	383.0		0.49554962	289157.1	35563
417.5	431.0		-0.49554962	289157.1	35563
474.75	471.0	a	0.49554962	289157.1	35563
382.25	371.0		-0.49554962	289157.1	35563
559.0	499.0	b	0.49554962	289157.1	35563
506.0	510.0	b	0.49554962	289157.1	35563
637.0	576.0	a	0.49554962	289157.1	35563
440.75	426.0	a	-0.49554962	289157.1	35563
491.25	424.0	a	-0.49554962	289157.1	35563
387.5	443.0	a	0.49554962	289157.1	35563
258.5	257.0		0.49554962	289157.1	35563
554.5	497.0	a	0.49554962	289157.1	35563
439.75	448.0	a	0.49554962	289157.1	35563
480.5	457.0	a	0.49554962	289157.1	35563
348.0	403.0	a	0.49554962	289157.1	35563
403.0	397.0	a	0.49554962	289157.1	35563
378.25	350.0	a	-0.49554962	289157.1	35563
697.0	674.0	a	0.49554962	289157.1	35563
536.5	530.0		0.49554962	289157.1	35563
409.0	345.0		-0.49554962	289157.1	35563
295.75	337.0		-0.49554962	289157.1	35563
483.25	504.0	a	0.49554962	289157.1	35563
613.0	628.0		-0.49554962	289157.1	35563
1542.0	996.0	a	0.49554962	289157.1	35563
525.5	492.0	a	0.49554962	289157.1	35563
422.75	439.0	a	0.49554962	289157.1	35563
230.25	212.5		-0.49554962	289157.1	35563
358.5	341.0		0.49554962	289157.1	35563
412.5	121.0	d	0.49554962	289157.1	35563
255.0	344.0	a	-0.49554962	289157.1	35563
301.5	236.5	d	-0.49554962	289157.1	35563
299.25	280.0		0.49554962	289157.1	35563
481.75	500.0	a	0.49554962	289157.1	35563
360.5	329.0		0.49554962	289157.1	35563
458.75	467.0	a	-0.49554962	289157.1	35563
324.25	350.0	a	0.49554962	289157.1	35563
635.5	652.0	a	0.49554962	289157.1	35563
299.0	353.0	b	0.49554962	289157.1	35563
217.5	353.0	a	0.49554962	289157.1	35563
266.5	368.0		0.49554962	289157.1	35563
491.5	402.0		0.49554962	289157.1	35563
354.0	332.0		0.49554962	289157.1	35563
206.0	220.5		0.49554962	289157.1	35563
480.25	463.0	a	0.49554962	289157.1	35563
292.25	347.0		0.49554962	289157.1	35563
883.0	904.0	a	0.49554962	289157.1	35563
435.0	453.0		0.49554962	289157.1	35563
343.0	374.0	a	0.49554962	289157.1	35563
390.0	381.0		-0.49554962	289157.1	35563
508.25	507.0		0.49554962	289157.1	35563
467.5	125.5		0.49554962	289157.1	35563
376.75	397.0	a	0.49554962	289157.1	35563
263.75	320.0	b	-0.49554962	289157.1	35563
401.25	361.0	a	-0.49554962	289157.1	35563
392.5	465.0	a	0.49554962	289157.1	35563
448.5	471.0	a	-0.49554962	289157.1	35563
579.0	516.0		0.49554962	289157.1	35563
329.5	353.0	a	-0.49554962	289157.1	35563
239.625	217.5	c	-0.49554962	289157.1	35563
401.25	358.0		0.49554962	289157.1	35563
418.25	384.0		0.49554962	289157.1	35563
606.0	570.0	a	0.49554962	289157.1	35563
495.25	532.0	a	-0.49554962	289157.1	35563
496.5	219.5	d	-0.49554962	289157.1	35563
486.5	449.0	a	-0.49554962	289157.1	35563
431.0	386.0		-0.49554962	289157.1	35563
428.0	568.0		0.49554962	289157.1	35563
396.25	472.0		-0.49554962	289157.1	35563
404.0	342.0	b	0.49554962	289157.1	35563
462.75	476.0	a	-0.49554962	289157.1	35563
541.5	582.0	a	0.49554962	289157.1	35563
394.5	375.0		-0.49554962	289157.1	35563
742.5	750.0	a	0.49554962	289157.1	35563
320.0	344.0	b	-0.49554962	289157.1	35563
332.75	347.0		0.49554962	289157.1	35563
361.75	311.0		-0.49554962	289157.1	35563
233.25	241.0		-0.49554962	289157.1	35563
559.0	546.0	a	0.49554962	289157.1	35563
519.5	372.0	b	0.49554962	289157.1	35563
509.25	282.0		-0.49554962	289157.1	35563
648.0	678.0		0.49554962	289157.1	35563
394.75	387.0	a	0.49554962	289157.1	35563
309.0	305.0		-0.49554962	289157.1	35563
548.5	568.0	a	0.49554962	289157.1	35563
285.0	222.0	b	-0.49554962	289157.1	35563
218.5	291.0		0.49554962	289157.1	35563
315.5	308.0		-0.49554962	289157.1	35563
486.0	403.0		0.49554962	289157.1	35563
596.5	614.0	a	0.49554962	289157.1	35563
314.0	324.0		0.49554962	289157.1	35563
207.5	164.5		-0.49554962	289157.1	35563
310.5	423.0	a	0.49554962	289157.1	35563
247.75	258.0	b	-0.49554962	289157.1	35563
258.0	140.5	c	0.49554962	289157.1	35563
260.75	260.0		-0.49554962	289157.1	35563
564.0	518.0	a	-0.49554962	289157.1	35563
634.5	698.0	a	0.49554962	289157.1	35563
575.5	616.0	a	0.49554962	289157.1	35563
384.75	395.0		0.49554962	289157.1	35563
349.75	365.0		-0.49554962	289157.1	35563
243.375	235.5	b	0.49554962	289157.1	35563
258.5	139.0	c	0.49554962	289157.1	35563
389.25	372.0	a	0.49554962	289157.1	35563
384.5	380.0	a	0.49554962	289157.1	35563
558.0	552.0		0.49554962	289157.1	35563
328.5	317.0		0.49554962	289157.1	35563
200.5	173.0		0.49554962	289157.1	35563
421.0	437.0	a	0.49554962	289157.1	35563
568.0	363.0	a	-0.49554962	289157.1	35563
511.75	454.0		0.49554962	289157.1	35563
245.375	272.0		-0.49554962	289157.1	35563
419.5	312.0	d	-0.49554962	289157.1	35563
228.125	309.0		0.49554962	289157.1	35563
566.5	534.0		0.49554962	289157.1	35563
416.25	397.0	a	0.49554962	289157.1	35563
385.25	424.0	b	0.49554962	289157.1	35563
258.5	184.5	b	0.49554962	289157.1	35563
726.0	526.0	d	0.49554962	289157.1	35563
450.75	382.0	a	0.49554962	289157.1	35563
287.25	275.0		0.49554962	289157.1	35563
262.75	140.0	c	0.49554962	289157.1	35563
406.25	448.0		0.49554962	289157.1	35563
433.0	452.0		-0.49554962	289157.1	35563
269.75	320.0	a	0.49554962	289157.1	35563
382.0	337.0		0.49554962	289157.1	35563
293.25	302.0		0.49554962	289157.1	35563
330.5	304.0		-0.49554962	289157.1	35563
432.25	430.0	a	0.49554962	289157.1	35563
609.5	630.0	a	0.49554962	289157.1	35563
463.5	434.0	b	0.49554962	289157.1	35563
524.0	503.0	a	0.49554962	289157.1	35563
297.0	393.0		0.49554962	289157.1	35563
209.25	121.75	d	0.49554962	289157.1	35563
423.0	442.0		-0.49554962	289157.1	35563
561.5	322.0	c	0.49554962	289157.1	35563
375.75	395.0		0.49554962	289157.1	35563
204.375	295.0		0.49554962	289157.1	35563
352.25	334.0		-0.49554962	289157.1	35563
357.5	385.0		0.49554962	289157.1	35563
617.5	592.0	a	0.49554962	289157.1	35563
615.0	642.0	a	0.49554962	289157.1	35563
544.5	518.0		0.49554962	289157.1	35563
460.75	450.0	a	0.49554962	289157.1	35563
248.25	202.5	b	0.49554962	289157.1	35563
361.25	208.0	b	-0.49554962	289157.1	35563
406.0	434.0		0.49554962	289157.1	35563
326.75	349.0		0.49554962	289157.1	35563
556.0	522.0	a	0.49554962	289157.1	35563
416.5	280.0		0.49554962	289157.1	35563
644.0	572.0	a	0.49554962	289157.1	35563
477.25	147.5	d	0.49554962	289157.1	35563
715.0	666.0	a	-0.49554962	289157.1	35563
455.5	455.0		-0.49554962	289157.1	35563
369.0	424.0		0.49554962	289157.1	35563
320.5	303.0	b	0.49554962	289157.1	35563
572.5	566.0	a	0.49554962	289157.1	35563
497.5	511.0	a	0.49554962	289157.1	35563
386.0	441.0	a	0.49554962	289157.1	35563
440.75	306.0	b	0.49554962	289157.1	35563
266.75	228.0		0.49554962	289157.1	35563
407.75	361.0		0.49554962	289157.1	35563
385.5	308.0		0.49554962	289157.1	35563
241.875	255.5		0.49554962	289157.1	35563
318.75	365.0	b	0.49554962	289157.1	35563
451.5	646.0	a	0.49554962	289157.1	35563
533.0	504.0		0.49554962	289157.1	35563
250.125	211.5	b	0.49554962	289157.1	35563
234.625	348.0		-0.49554962	289157.1	35563
403.0	482.0	a	0.49554962	289157.1	35563
271.5	295.0		0.49554962	289157.1	35563
452.0	160.0	c	-0.49554962	289157.1	35563
471.75	508.0	a	0.49554962	289157.1	35563
498.75	448.0	a	0.49554962	289157.1	35563
442.0	528.0	a	0.49554962	289157.1	35563
558.5	586.0	a	0.49554962	289157.1	35563
615.5	590.0		0.49554962	289157.1	35563
441.25	394.0	a	0.49554962	289157.1	35563
297.0	296.0	b	-0.49554962	289157.1	35563
528.5	499.0	a	0.49554962	289157.1	35563
513.0	499.0	a	0.49554962	289157.1	35563
461.0	450.0	a	0.49554962	289157.1	35563
339.0	300.0		0.49554962	289157.1	35563
285.75	219.0	c	0.49554962	289157.1	35563
286.25	298.0		0.49554962	289157.1	35563
324.5	335.0		0.49554962	289157.1	35563
410.75	464.0		0.49554962	289157.1	35563
634.0	642.0	a	-0.49554962	289157.1	35563
837.0	748.0		-0.49554962	289157.1	35563
579.5	499.0	a	0.49554962	289157.1	35563
385.0	301.0		0.49554962	289157.1	35563
346.0	300.0		0.49554962	289157.1	35563
477.75	428.0	a	0.49554962	289157.1	35563
316.25	329.0		0.49554962	289157.1	35563
301.75	322.0		-0.49554962	289157.1	35563
799.0	762.0		0.49554962	289157.1	35563
572.5	536.0	a	0.49554962	289157.1	35563
246.125	206.0		0.49554962	289157.1	35563
274.5	206.0	d	0.49554962	289157.1	35563
557.0	528.0	a	0.49554962	289157.1	35563
261.75	285.0	b	-0.49554962	289157.1	35563
448.0	431.0		-0.49554962	289157.1	35563
330.25	336.0		0.49554962	289157.1	35563
307.5	394.0	a	-0.49554962	289157.1	35563
550.5	580.0	a	0.49554962	289157.1	35563
460.0	454.0		0.49554962	289157.1	35563
329.0	234.0	d	-0.49554962	289157.1	35563
686.0	272.0		0.49554962	289157.1	35563
552.0	566.0	a	0.49554962	289157.1	35563
486.75	496.0	a	0.49554962	289157.1	35563
395.0	395.0		-0.49554962	289157.1	35563
253.75	256.0		0.49554962	289157.1	35563
430.5	380.0	a	0.49554962	289157.1	35563
321.0	290.0		-0.49554962	289157.1	35563
545.0	570.0	a	0.49554962	289157.1	35563
315.25	328.0		0.49554962	289157.1	35563
624.0	507.0	a	0.49554962	289157.1	35563
407.75	427.0		0.49554962	289157.1	35563
404.5	387.0		-0.49554962	289157.1	35563
472.5	404.0		0.49554962	289157.1	35563
521.5	540.0	a	0.49554962	289157.1	35563
411.25	386.0	a	0.49554962	289157.1	35563
215.25	233.5		0.49554962	289157.1	35563
249.0	344.0		-0.49554962	289157.1	35563
592.0	586.0		0.49554962	289157.1	35563
500.25	423.0	a	-0.49554962	289157.1	35563
402.25	820.0		-0.49554962	289157.1	35563
529.5	542.0		0.49554962	289157.1	35563
478.75	433.0	a	0.49554962	289157.1	35563
402.25	371.0		0.49554962	289157.1	35563
354.5	347.0	a	0.49554962	289157.1	35563
288.25	241.0		0.49554962	289157.1	35563
383.25	347.0		0.49554962	289157.1	35563
407.25	415.0	a	0.49554962	289157.1	35563
413.5	460.0	a	0.49554962	289157.1	35563
809.5	822.0	a	-0.49554962	289157.1	35563
420.25	402.0	a	0.49554962	289157.1	35563
567.0	540.0		0.49554962	289157.1	35563
386.5	302.0	b	-0.49554962	289157.1	35563
411.25	454.0		-0.49554962	289157.1	35563
301.25	239.5		-0.49554962	289157.1	35563
318.5	289.0		0.49554962	289157.1	35563
646.5	700.0	a	0.49554962	289157.1	35563
749.5	534.0	a	0.49554962	289157.1	35563
268.75	290.0		-0.49554962	289157.1	35563
